7.508142645913504509e+01 3.151823327600365987e-01 2.225837072949331946e-02
7.519719939282360599e+01 2.464085778608692545e-01 1.651835327225559605e-02
7.747672685598809039e+01 5.014367277057087957e-01 2.055996356212956566e-02
7.579178141295722071e+01 2.500158925006703559e-01 2.000851860219672942e-02
7.550977824856320808e+01 3.002969757644779469e-01 2.201576986831182275e-02
7.565468705720962816e+01 2.910411937385902759e-01 1.909534397525704946e-02
7.574243656527386293e+01 2.658552122983788846e-01 2.371803220944783408e-02
7.428926397102355850e+01 4.674279859001263526e-01 2.066111933269754869e-02
7.667001757598652034e+01 3.825077783148875810e-01 1.654605287789965087e-02
7.514564144382076449e+01 2.067730715346172699e-01 1.879479009839712944e-02
7.675920469155103376e+01 2.516237974779175768e-01 2.296552019599173294e-02
7.369207878113880383e+01 2.714432798024750126e-01 2.569335301273932906e-02
7.588902871096706804e+01 2.270856363833833047e-01 1.679588672128001434e-02
7.303197743693178268e+01 2.088198029588079208e-01 2.515727498786625438e-02
7.547739723310377258e+01 2.635455637998774248e-01 8.625306404700447752e-03
7.442916220688744033e+01 4.290049178599752988e-01 2.301119063737346732e-02
7.476256096856056388e+01 2.469427608426779663e-01 1.985769588781081257e-02
7.486387226784324866e+01 1.095856116486398912e-01 1.922336396371007033e-02
7.663260856217324601e+01 3.691857319729954234e-01 2.426945066118120151e-02
7.450644273822017283e+01 3.157901909826938969e-01 1.869048115010184599e-02
7.597277931450281585e+01 2.888218366365862821e-01 1.677830155801211809e-02
7.304220954578440228e+01 4.261829020570673809e-01 2.160970812426872556e-02
7.457571021246349119e+01 3.573131652992754814e-01 1.781802533170014774e-02
7.564102768358226569e+01 2.331585398510967189e-01 2.261917303732812259e-02
7.526017642848380262e+01 2.003165313909399670e-01 2.552070639319998016e-02
7.588111859023327099e+01 2.952513610007792000e-01 2.337787375744714707e-02
7.539241329915383005e+01 2.631846827353114260e-01 2.149129399864797840e-02
7.451862239753623385e+01 3.321099046768214436e-01 1.631360263813967301e-02
7.691547259245514567e+01 3.646663326849908793e-01 2.202218710719526865e-02
7.445304135144544944e+01 2.996604604826180185e-01 1.425723629066205991e-02
7.602313609702297015e+01 7.847203231102611865e-02 1.248374503231588876e-02
7.724903360884019321e+01 3.469053176006560713e-01 1.827406903668455165e-02
7.515125667731378201e+01 2.015746082412906981e-01 2.097636953701719972e-02
7.571636769040765103e+01 4.646647183317276775e-01 1.909871356092512212e-02
7.611872049224453463e+01 1.711496531944628752e-01 1.824049158450175706e-02
7.623699140506798244e+01 2.727214288786813379e-01 1.763108032402813455e-02
7.638690962561533127e+01 4.614823281560989643e-01 2.070716766003818238e-02
7.720418628347313472e+01 3.721602377518782312e-01 2.528952865691634633e-02
7.545028007665337100e+01 2.893072505015598095e-01 1.901086063041626875e-02
7.660627723656398302e+01 3.892412822211864243e-01 2.061003020054581053e-02
7.693670657737587248e+01 2.536668523018626997e-01 2.431891489219085295e-02
7.707580944218587149e+01 3.777496345924663546e-01 2.065448674868884324e-02
7.677332333240497064e+01 2.205995534761510113e-01 2.096762080175711487e-02
7.636051047682512660e+01 1.770484336848514861e-01 2.231504513629034570e-02
7.481118127431818721e+01 2.672081702090569055e-01 2.019395589890877335e-02
7.532926361536719639e+01 3.182554038620318271e-01 2.032466824603034253e-02
7.523981836064116635e+01 3.667974458824330708e-01 1.627240730094520887e-02
7.834797437473469017e+01 2.990521176669395098e-01 1.428637002443886549e-02
7.507565823378622838e+01 4.247580464698301195e-01 1.800413829405632382e-02
7.469623619217003352e+01 3.953712747127766658e-01 1.797281030352154696e-02
7.671341951111935487e+01 4.035566025656127098e-01 2.133884653077338864e-02
7.845590739568532967e+01 1.375257507066776075e-01 1.600999963282044580e-02
7.580404999539604205e+01 5.361173528608121908e-01 2.877074375659615865e-02
7.734869086739391264e+01 2.305876059254089727e-01 1.669505004990034375e-02
7.523143996485954688e+01 2.316573111959236986e-01 2.728148588915109765e-02
7.581623287660416111e+01 2.988501835356057734e-01 2.377749652157771371e-02
7.439647202596603393e+01 3.152645821269138837e-01 1.464940620159550788e-02
7.576558507944167786e+01 2.513579306040787387e-01 1.688789879984752690e-02
7.628558180670636091e+01 3.321213402392511616e-01 1.892770444276105010e-02
7.643068434299115665e+01 2.231385459146450756e-01 2.332480911726550130e-02
7.585380097784239695e+01 2.616336437862102904e-01 1.612312774779033411e-02
7.581860253953331608e+01 4.970639256845922338e-01 1.969115234096297656e-02
7.491559646385655924e+01 4.018819066785046523e-01 1.769791006930851451e-02
7.634375900435247786e+01 2.494339449573421963e-01 2.624767471289351367e-02
7.546924024335403658e+01 4.497857978577536331e-01 1.488165568522543253e-02
7.576709361428451928e+01 4.499995785906781287e-01 2.082036207210409204e-02
7.833146594180563227e+01 2.830859550761982701e-01 2.125386757541792085e-02
7.796514927204881928e+01 1.586076783257731604e-01 1.201097544789493654e-02
7.526449182279058903e+01 3.913372689473325616e-01 1.214706739838078420e-02
7.665704905656201618e+01 3.626706694488893712e-01 2.982629382049735434e-02
7.710548492551237132e+01 3.464050237497776075e-01 2.662991675684370924e-02
7.659890394111486955e+01 2.639929945372797571e-01 1.441655718512750359e-02
7.549063439630691619e+01 3.059926125452882562e-01 2.085374831877855745e-02
7.392480440191324931e+01 2.880439665076005573e-01 2.013942326609485453e-02
7.660753744487983852e+01 4.726800882506350665e-01 2.090562700217204681e-02
7.515043712375228324e+01 1.281920616398527779e-01 2.335127296640186409e-02
7.519091264052258339e+01 3.966836977161347089e-01 2.681668366908570439e-02
7.451592523402082691e+01 3.653892558758962683e-01 2.630547517238704738e-02
7.707903932528027724e+01 1.003620563089544226e-01 1.583584368393314845e-02
7.477981949424957975e+01 3.623472755147050806e-01 2.201622743163657303e-02
7.336210812205938225e+01 2.799168378672158286e-01 2.390595039190783824e-02
7.620797599122413146e+01 3.246266919499861126e-01 1.821954299161604451e-02
7.500105905892532121e+01 3.082944176109516099e-01 2.025411439626889978e-02
7.667525452033295608e+01 3.796499924295461681e-01 2.041883619104020026e-02
7.715490836458482704e+01 2.725075331864229011e-01 1.295597770790373957e-02
7.653705366941821353e+01 3.226379554389254833e-01 2.242405617404811397e-02
7.479554865171706979e+01 4.890796088611044645e-01 2.346586543250556850e-02
7.577200310900087743e+01 2.164546854035354628e-01 2.525440688015731169e-02
7.495823021793614771e+01 5.361364824792069772e-01 1.700875639073497203e-02
7.778050521460561129e+01 2.915526214927284254e-01 2.771095955522101528e-02
7.532513149317348677e+01 3.118836378546699928e-01 2.392560648863691075e-02
7.672207713669583029e+01 4.200761833657883360e-01 1.762208724487041717e-02
7.614480837284980907e+01 4.348388575998071159e-01 1.655972925990755254e-02
7.663254106111840258e+01 2.880839760222249635e-01 2.100426393454929430e-02
7.614455021641444432e+01 2.311716849215035841e-01 1.872832589208562118e-02
7.620493225207670207e+01 2.997276001287871305e-01 2.767188268192311701e-02
7.706995555681636745e+01 3.389980498493496697e-01 1.627733569405120928e-02
7.523597690810204597e+01 5.073811035280411108e-01 1.507372958013563843e-02
7.617385961815053008e+01 3.460948714348679456e-01 1.848134804154484903e-02
7.505779623542264289e+01 2.315103360993512882e-01 1.733412193998034798e-02
7.535050713090222985e+01 4.427720393180930580e-01 1.995548295867010519e-02
7.553619889885239047e+01 3.206958043867205732e-01 2.325832148924348447e-02
7.571538029394241676e+01 4.001981295175915387e-01 1.379928402752898103e-02
7.723130363211642191e+01 3.091047660227779215e-01 1.976579340608913132e-02
7.536698567553514749e+01 1.872149869486586238e-01 1.186989299602248145e-02
7.529722333105021903e+01 3.687673220602352142e-01 1.531083696436750380e-02
7.451155181427569119e+01 2.190934689162213345e-01 1.812276430485700029e-02
7.571449877733765277e+01 2.971107091757235752e-01 2.503710412708233524e-02
7.730925443809148589e+01 5.105462505389322114e-01 1.207362284537283684e-02
7.520411607966366319e+01 3.798485157059754425e-01 1.778521358280475695e-02
7.692078646984923296e+01 3.307113430114826946e-01 2.770343517091121421e-02
7.710271611393268643e+01 4.161016626558981524e-01 1.799087020149416766e-02
7.596253915403173096e+01 2.794746542432643976e-01 1.265418466512240395e-02
7.753176925549553289e+01 3.845387308843212226e-01 1.831694085814176629e-02
7.736459250745997451e+01 2.469632353252844414e-01 1.103349039777914292e-02
7.706736975289361169e+01 1.821439766884002665e-01 1.904499772866349513e-02
7.626612304078376781e+01 3.485465344738761795e-01 2.413854173757949348e-02
7.664085142626751690e+01 3.649892526562026895e-01 1.614267423387077266e-02
7.635424355726766521e+01 1.594450029949893710e-01 2.762018389489185460e-02
7.465743517618177805e+01 2.753560161243655546e-01 1.356646712669861560e-02
7.532983371413435236e+01 3.113428415432050733e-01 1.742069220236096630e-02
7.720424625814563058e+01 3.326901015962796526e-01 1.774190375986052157e-02
7.592641807002596011e+01 4.319700457055935527e-01 2.443351650382666676e-02
7.492122910598459384e+01 2.419348285860394854e-01 2.231604789602132516e-02
7.641336658602703835e+01 2.049618458601237259e-01 2.365427604539816625e-02
7.516912585981360451e+01 4.403826773856341914e-01 2.258267881097376223e-02
7.492807554935427561e+01 2.570923298536588186e-01 1.733433846571402759e-02
7.621987672130232738e+01 2.896023101987509341e-01 1.441224920301568957e-02
7.466574085377742165e+01 3.649023334397861196e-01 2.139627738811786944e-02
7.616553755720502750e+01 3.370731858960460681e-01 1.698088220719495139e-02
7.624399235777514150e+01 5.638505564984267471e-01 2.572959571096167589e-02
7.577159154904016702e+01 2.576628252898759963e-01 6.046637085406989312e-03
7.712869415298470699e+01 3.886605353774812976e-01 1.734718063767564517e-02
7.462829231712287026e+01 1.944732556810274127e-01 2.216779445111913618e-02
7.597065926633749200e+01 3.791592017607281484e-01 2.042167384569845701e-02
7.702675883211648511e+01 3.469575140392247015e-01 2.404290429346673738e-02
7.397031658907806673e+01 1.865654429502540124e-01 1.822267478103596280e-02
7.713956878490024849e+01 4.980529726067740026e-01 1.919884984201522884e-02
7.544841993611181863e+01 1.145031455742196724e-01 2.421250616621055743e-02
7.550980942480552471e+01 6.058334669358155233e-01 1.639315160958773956e-02
7.816527509686066821e+01 3.848367383587467105e-01 1.498407610087138138e-02
7.629214378864358537e+01 3.871380526550466383e-01 1.890120881699227859e-02
7.689798271055229861e+01 3.915957159348659733e-01 2.290896829558113079e-02
7.604352663195250273e+01 1.925059910693873166e-01 1.962543719280374077e-02
7.623606466371585100e+01 1.223949128962175392e-01 2.082553812678704375e-02
7.596319873518986299e+01 1.803373929215045524e-01 1.837557858199143079e-02
7.574815365316570137e+01 5.030094533493418840e-01 2.107374803013349965e-02
7.709604525131460662e+01 2.982184695509351169e-01 1.085894382031666293e-02
7.673234184882161912e+01 2.441813270412458436e-01 1.836292619518092514e-02
7.500702875088452970e+01 3.172767863921359677e-01 2.519599200791440216e-02
7.699273810847462585e+01 4.686189507785164521e-01 2.842907052660542319e-02
7.401412576974178137e+01 1.906379439070867987e-01 1.117955327645583745e-02
7.669193041038958825e+01 2.406918216200847338e-01 1.761375447881009804e-02
7.584340256807254832e+01 3.482570688090751432e-01 1.275453147313923563e-02
7.480113653736592028e+01 3.101296206531106714e-01 2.584754115197301222e-02
7.603460259674891120e+01 2.308340293617967554e-01 9.520933266645674811e-03
7.701267558506027910e+01 2.364068350609519753e-01 1.440274675243062748e-02
7.434467477354121456e+01 1.660899188858034614e-01 1.531115014412754750e-02
7.582115126380584513e+01 1.891258295239343079e-01 2.090589286608603506e-02
7.581355226008190584e+01 5.321992289184527269e-01 1.168564333466994183e-02
7.622147943031238526e+01 3.274004989040957270e-01 1.497289071257000559e-02
7.615525239744746955e+01 3.869594366406715613e-01 2.047069015881869403e-02
7.744446288481984197e+01 9.223123819046613603e-02 1.589154432779160686e-02
7.753505604723095246e+01 4.012026333263850608e-01 2.263664249398189207e-02
7.729321540651946520e+01 1.183442121298229899e-01 2.388102762303815144e-02
7.712437016241942445e+01 2.441299833824263632e-01 3.282554691654256812e-02
7.625634896406205598e+01 9.072309574914588781e-02 2.185986340455489674e-02
7.534013997001059693e+01 4.264995273929518271e-01 2.267289772385999019e-02
7.546207792772381140e+01 4.602451918262895902e-01 2.458268929746005443e-02
7.523208001231789410e+01 2.947954919439152444e-01 2.252154532080039365e-02
7.569573673722737794e+01 2.765600596152745227e-01 2.017914647933894898e-02
7.499420141596260692e+01 8.672346614230319606e-02 2.116651152357091475e-02
7.407110005070481407e+01 2.106961296855279220e-01 1.135813483439720821e-02
7.441155555223869555e+01 3.526355174119291669e-01 1.891556992653622635e-02
7.580159954453188220e+01 1.784098216375990531e-01 1.680073615200701823e-02
7.643645515921018330e+01 3.047912734693499215e-01 2.401304420020480834e-02
7.702509201212590995e+01 2.847780141741789173e-01 1.096463762965613382e-02
7.530335510093378559e+01 3.002310719127307959e-01 1.621225828290676074e-02
7.500537578866624244e+01 3.169752284223485983e-01 3.185513708650380971e-02
7.557181193796363061e+01 3.097194147508225415e-01 1.359982498911712842e-02
7.730340105504151893e+01 3.974743043351423033e-01 2.393041043641910837e-02
7.741979581130475196e+01 2.672658645305192593e-01 1.852479112270428302e-02
7.776987853188664701e+01 3.732728102944558590e-01 9.174527700760187754e-03
7.651482097563700790e+01 2.518301939230403463e-01 2.438132597393491419e-02
7.646819046942017906e+01 1.359457235977200862e-01 2.131136668534379386e-02
7.627062772725160755e+01 3.463462486464786716e-01 2.280745781421126411e-02
7.755596595982173369e+01 3.513888989614298297e-01 2.011169980719251099e-02
7.720796755418822954e+01 5.342740723589767260e-01 2.446375977642970337e-02
7.626620612680808620e+01 3.532530549768918560e-01 2.124899394828418456e-02
7.607851841527333647e+01 5.265170831506380544e-01 1.634608110089545013e-02
7.721490582824270632e+01 2.974143057299426518e-01 1.277844307249402858e-02
7.587168225641349295e+01 2.553224166246085280e-01 2.281745033374468073e-02
7.615130022265857690e+01 2.077973136352030958e-01 2.717564835848641780e-02
7.715013400447573133e+01 4.686055532096401466e-01 2.115592519057617887e-02
7.602426693171931049e+01 3.803560482618620897e-01 1.718304867843462383e-02
7.619005955471983782e+01 2.924322100678634628e-01 1.287300333078087410e-02
7.618745550483907891e+01 2.659033108256698141e-01 1.881681871210583515e-02
7.642378494564995606e+01 4.372533133986625797e-01 1.585965809488790873e-02
7.572344178487064426e+01 2.334917303640189346e-01 1.595033859610248128e-02
7.546543105635022641e+01 2.903549717184805146e-01 2.285791052135368109e-02
7.638044576478483805e+01 2.043143000916750607e-01 2.631297718983977366e-02
7.700441230647703605e+01 2.198814349390296186e-01 2.597127264351005438e-02
7.638693841259627959e+01 2.943544697074753635e-01 2.174673192428932741e-02
7.603422920437448340e+01 3.645078654481406222e-01 2.091373425917642664e-02
7.572257394772779548e+01 1.074173240838616483e-01 2.257162214942403169e-02
7.568634472161326698e+01 3.877946609645246401e-01 2.234963445012546485e-02
7.571233578884398696e+01 4.122988191077335274e-01 2.099922761871498081e-02
7.622364284737808759e+01 2.961889313236857890e-01 2.821246688897462510e-02
7.534673327090433759e+01 2.777325462540944923e-01 1.396421880448782057e-02
7.678673107732450376e+01 2.517850993642326562e-01 1.770714350377404142e-02
7.554306336784281939e+01 3.162721916062387617e-01 1.389873373337001915e-02
7.381675473389773856e+01 3.557704037392772078e-01 9.689962408762386667e-03
7.691413778397738099e+01 4.658527749535147366e-01 1.919890827348764289e-02
7.735949294672049348e+01 3.075743580456780646e-01 2.780117638574571004e-02
7.560378214788678974e+01 7.351181905688780605e-02 1.961018661411462541e-02
7.776796319341073627e+01 3.634968305940418087e-01 1.748622815347393097e-02
7.638890116928473617e+01 4.071124838452552797e-01 1.958235883456355825e-02
7.868639008534238144e+01 2.582582043480512457e-01 2.489029620509633500e-02
7.682193723648180139e+01 2.400172575301942335e-01 1.792955967147476584e-02
7.707809864747936501e+01 3.244787887604241305e-01 2.164913037427938086e-02
7.442403264629564319e+01 3.755998655162101629e-01 2.140144801991496551e-02
7.599608997735884941e+01 3.460891863059076257e-01 1.800381606280853850e-02
7.546809749611652762e+01 2.858114468360890004e-01 1.773559425210586432e-02
7.824052956104320344e+01 4.011870728843589529e-01 1.527576134647950709e-02
7.809629600226084278e+01 2.667143388563687489e-01 2.014368471933797311e-02
7.695741719493132393e+01 1.130011456102384682e-01 1.884377635638551790e-02
7.548666614903282834e+01 3.305080079544134852e-01 2.180512040617289121e-02
7.598274063466764972e+01 2.976352701821012303e-01 2.519576279334363733e-02
7.636148593033404097e+01 3.141425010051943079e-01 2.072131995834214369e-02
7.789588899753022133e+01 3.272673976984106226e-01 1.749049509772826819e-02
7.415100091138894811e+01 1.666062625965046284e-01 1.772182490204994576e-02
7.595162315604585501e+01 2.544378540389761190e-01 2.171289744900394697e-02
7.549149195549169633e+01 2.185510729864569845e-01 2.298850651393859884e-02
7.742939449687801812e+01 1.992832402253452151e-01 2.118885787174542429e-02
7.415499534184618824e+01 1.625461869272840365e-01 1.712797157084305910e-02
7.719491043237719907e+01 2.321293970294525111e-01 1.601902207431439226e-02
7.609608728189445515e+01 3.137083611149850682e-01 1.617009037680648686e-02
7.804622156726324533e+01 2.834636626884626809e-01 2.055407308496624494e-02
7.565822046228956310e+01 3.539971562151179585e-01 2.602418321806886439e-02
7.772366369695457422e+01 2.337734324736119862e-01 2.536973256732298621e-02
7.660968081955101638e+01 4.074536609460077674e-01 1.955180842588879336e-02
7.587295922671782478e+01 4.035714645713993631e-01 2.465703661490871793e-02
7.762572056386188990e+01 3.298547555450489499e-01 1.947846523104996772e-02
7.360014642000579954e+01 1.488739462004665393e-01 1.807682143812978925e-02
7.495894106875378782e+01 3.914130565433246445e-01 1.360965384595632169e-02
7.555869567164971556e+01 2.637973506861511219e-01 2.587679552877778649e-02
7.545176125098035413e+01 3.552412118047988399e-01 2.095466403669617866e-02
7.696328848544727919e+01 3.950215052116480274e-01 1.983687749819734725e-02
7.436370548739282071e+01 2.868259113354370560e-01 1.990265539252608282e-02
7.634600923315278465e+01 2.362444854779189862e-01 2.556537130931030993e-02
7.607361941831499053e+01 2.179502652187874090e-01 1.776474225004058549e-02
7.798854265396683161e+01 3.764377892946498272e-01 2.511442222226538401e-02
7.501841303028658103e+01 2.411170307816198899e-01 1.667598875179880646e-02
7.624439373758862359e+01 2.925998168914440978e-01 1.761222238411209312e-02
7.569593040749654733e+01 2.305964813324930252e-01 1.912273518584678075e-02
7.717321558383375191e+01 1.586860648450245936e-01 2.169014357870844081e-02
7.744009269487962399e+01 2.916812901434432947e-01 1.742011693099563066e-02
7.698423148595058763e+01 2.115778123131156208e-01 1.988930961005497267e-02
7.502015589961428077e+01 1.229899029975720093e-01 1.925861334246441528e-02
7.479660493673301858e+01 3.088329486670831625e-01 2.543916889941807979e-02
7.791425540667962935e+01 3.193529283943208341e-01 2.497178454622243568e-02
7.645896265010664195e+01 2.716886386124940933e-01 1.061084705399563399e-02
7.768649232708212082e+01 2.050897810718877168e-01 2.674522395813546186e-02
7.659680762926225839e+01 2.123987214752640906e-01 2.152194322838513890e-02
7.819291106128532931e+01 4.635652580863771077e-01 1.749896070178317761e-02
7.534801924181532229e+01 3.200208037316071841e-01 1.919261595624470115e-02
7.725973738564273674e+01 3.839589136421804327e-01 1.174516291937354948e-02
7.651867525542391490e+01 2.920909039132632001e-01 2.018101529769788724e-02
7.630894301426066306e+01 4.298729005276601955e-01 2.476972177339522435e-02
7.531025725931270642e+01 3.041388032310330392e-01 1.781209076655018708e-02
7.437815403109340195e+01 2.990629492398909628e-01 2.899880208565413023e-02
7.434795660625024993e+01 3.075938206339932646e-01 1.972615538824548653e-02
7.634773547176432373e+01 2.137275042606069375e-01 1.304824102048803003e-02
7.468140234320537729e+01 4.430933758331478955e-01 1.520640988116167200e-02
7.556043780834683332e+01 5.204632598612973782e-01 1.641826508889533687e-02
7.640239959795093228e+01 4.163811676625506775e-01 2.495473261941094298e-02
7.472842364295631512e+01 2.386647552298501174e-01 2.147494622561944150e-02
7.798901745738329794e+01 2.338489341358804263e-01 1.759213178482401524e-02
7.647957442140101136e+01 3.719658227348376922e-01 2.331831221611091118e-02
7.521364413516519676e+01 2.567951863065594531e-01 2.105122536488765114e-02
7.732231131262828683e+01 2.861515917881572446e-01 1.989121024349356504e-02
7.503407156286058921e+01 4.963226831892242341e-01 2.075250218117907428e-02
7.713775477955674376e+01 3.129897208067600745e-01 2.041593690362640198e-02
7.455969110914794840e+01 9.492381303074329257e-02 2.610685469188273045e-02
7.613805821426242915e+01 3.306428122986618257e-01 1.390705486731506901e-02
7.515693582220637836e+01 4.162302001134984830e-01 2.848850619922652094e-02
7.543872598622745329e+01 3.771483288363055575e-01 2.092695089112978080e-02
7.593947105992228330e+01 4.951959020178319237e-01 1.778926026330364743e-02
7.730071263701748308e+01 3.481423317042048882e-01 1.991761306163503109e-02
7.743201717303307419e+01 3.390134498423028053e-01 1.952962180530594741e-02
7.743944217298204080e+01 4.349262253771891684e-01 2.586323571294573548e-02
7.217219565838033191e+01 3.540176625738410410e-01 2.103471801497546270e-02
7.602513674591452286e+01 3.709779633972678514e-01 2.127100913416843028e-02
7.673780741732718980e+01 2.832038192245007191e-01 2.730819819598289191e-02
7.683894419177282487e+01 3.642526590514840179e-01 2.240831821320421469e-02
7.721728130749356467e+01 4.121687786935489539e-01 1.944989242172542529e-02
7.705031038082330497e+01 3.274052240042044648e-01 2.935086239756257848e-02
7.715772781104696776e+01 2.474390681438306538e-01 3.136932043634275968e-02
7.395796016401017425e+01 3.737354740669042164e-01 1.660367156368153241e-02
7.794218029367301881e+01 3.352806065295286797e-01 1.612782699957501786e-02
7.579350528778041962e+01 2.386068541334408488e-01 1.850840498258498126e-02
7.573135238411049386e+01 2.348844131298945537e-01 2.131738444674450769e-02
7.645122416340673510e+01 2.103693608724032660e-01 1.191088408271220520e-02
7.637095645214957074e+01 3.631920551119534046e-01 2.356203298517674932e-02
7.661117438159412529e+01 4.672716775736989736e-01 2.486374578990860340e-02
7.873982819641557285e+01 6.200647196832944630e-01 1.142388981636724941e-02
7.386286136876415753e+01 3.092608702153284983e-01 2.245967038966010729e-02
7.598411499099428568e+01 3.803580446057760467e-01 1.868174597366646303e-02
7.536604923658588007e+01 2.557109140148955406e-01 1.902356893139412614e-02
7.690351234406014669e+01 2.613259303334170003e-01 1.859039657113802438e-02
7.663021684404435518e+01 2.901203602454810460e-01 2.544736853973360996e-02
7.514049376776493716e+01 1.963636243534512826e-01 2.148599528789435498e-02
7.646428846226480402e+01 2.235040505916587039e-01 2.655412390891427263e-02
7.798493680977023246e+01 2.472145787159284458e-01 2.725512523283507918e-02
7.367786782799927892e+01 4.176112266718025046e-01 1.581579136034918370e-02
7.703607268197214353e+01 2.138724014043334454e-01 1.966591446523514516e-02
7.524988440345816798e+01 2.886119302217919347e-01 2.892645867770948787e-02
7.595206220340659797e+01 5.210301623925835957e-01 1.811798750686421239e-02
7.755176470380681053e+01 1.474307393487196971e-01 1.860239485181370070e-02
7.552389001467464880e+01 4.637705600797141781e-01 2.090365261481011774e-02
7.397191683035251231e+01 1.789870345276437513e-01 1.506018414936877679e-02
7.699405029411217072e+01 3.905007483656275924e-01 1.853463691238478248e-02
7.551149020638243314e+01 3.816388240850052682e-01 1.449013125642946084e-02
7.651766897795035050e+01 3.472517996870232992e-01 1.866053857040602532e-02
7.645767796504571834e+01 3.202094353074684263e-01 2.242643655978800166e-02
7.472589769151990424e+01 3.714501980528701619e-01 2.500781136342571792e-02
7.638095142056444331e+01 3.701215850991499967e-01 1.946380820775725495e-02
7.695133256626304785e+01 3.165247127979854413e-01 1.440028642705068126e-02
7.688021615488325722e+01 1.465853752492227435e-01 2.137941338677259995e-02
7.567577714995302074e+01 2.651874250295288005e-01 2.083896951183514951e-02
7.535071180918200184e+01 3.612206014127832265e-01 2.027705674449757287e-02
7.544270604858780871e+01 4.438179570046318911e-01 2.099893956243657767e-02
7.669080093342448379e+01 4.516588729494421806e-01 2.683013919899693983e-02
7.663978545385619157e+01 2.797341798990195527e-01 1.302583518274530970e-02
7.626669070047974230e+01 4.194584315817385667e-01 2.172836497265017222e-02
7.261541595023210505e+01 3.970062154826466960e-01 2.454389831597923038e-02
7.575877780627368452e+01 4.088361675253522343e-01 2.306324592387012928e-02
7.537449320771797545e+01 4.371301116217684579e-01 1.381718574094578655e-02
7.600275532896107222e+01 2.942997687227914549e-01 1.597347242834740860e-02
7.636379386764896537e+01 4.410368899573057777e-01 2.608654571639701381e-02
7.678366421474191839e+01 1.404077493119704478e-01 1.348315950791649162e-02
7.622616911975876519e+01 3.065764958916458727e-01 1.757034230488626822e-02
7.796532319745483619e+01 3.205860153171141147e-01 2.264591581068691947e-02
7.704789388094845037e+01 3.154958449672459753e-01 3.263932764835301981e-02
7.511962769756429736e+01 2.493928410105877846e-01 1.540085015471947920e-02
7.762265828642730980e+01 3.902085874218647055e-01 1.734560042576296229e-02
7.519612362504521741e+01 4.484890500602604080e-01 2.176433031872614457e-02
7.747041796861634566e+01 3.039850649218443501e-01 2.249529425577365821e-02
7.636022765524400313e+01 2.475888665625931018e-01 1.929685776190727398e-02
7.487569665570165967e+01 3.594106823727243327e-01 2.371340851876517150e-02
7.705016120010532177e+01 3.766544893171005493e-01 1.937458469998524363e-02
7.761197064507699395e+01 3.992308487729545052e-01 2.677339659344929457e-02
7.751128670447035063e+01 2.974400344693108877e-01 2.189209491167432714e-02
7.683456518349747455e+01 1.950858212465574892e-01 1.450256989083512256e-02
7.476068835400492674e+01 2.991899911480110363e-01 1.837406312579708406e-02
7.462432937170476066e+01 3.249358227698677659e-01 1.953356625991906070e-02
7.724224017007699672e+01 5.112979079132458082e-01 2.222658702641089334e-02
7.536336947863377134e+01 3.746724377347068757e-01 2.004538011375840700e-02
7.581987474621850254e+01 2.238398878820188065e-01 1.773551200379508766e-02
7.588220898872617681e+01 3.904096392165448681e-01 2.249280770930666556e-02
7.788557614292849962e+01 3.774338073846471575e-01 2.206973133932858822e-02
7.575376963452742984e+01 2.062537018153289270e-01 1.722003199096027587e-02
7.536016133723806831e+01 5.390931820681937880e-02 1.507984496305282175e-02
7.766220976136597187e+01 3.468600212958993234e-01 1.816329826660928459e-02
7.645847982214002059e+01 1.146595474270625525e-01 2.137608642176792167e-02
7.733749226314748171e+01 2.978884052910619751e-01 1.135614865244600688e-02
7.564605946522330271e+01 4.379261994983120188e-01 2.126160808242765626e-02
7.464168990520643376e+01 5.467629179183870480e-01 1.388386089636520562e-02
7.581707541838679276e+01 2.062613999347796545e-01 1.494633163456779781e-02
7.560784888426483974e+01 3.736150159846077790e-01 2.629527534253464291e-02
7.567383182796754681e+01 2.089856445815075348e-01 2.233482593492589277e-02
7.656796357892919502e+01 3.340376335553450482e-01 2.134507225808162517e-02
7.594743355365632453e+01 3.198150854555881217e-01 1.911389693354355671e-02
7.713024372703712572e+01 5.328459500705877705e-01 2.087635683759606064e-02
7.605342775202863947e+01 3.355861365690068210e-01 1.679062536105711129e-02
7.682497837110481953e+01 3.541176409081128740e-01 1.794892581442589924e-02
7.696206681904247660e+01 3.118989768345387104e-01 1.526801639768597327e-02
7.641160444542296659e+01 3.336992503399326404e-01 2.468496656639329254e-02
7.689154695007485429e+01 2.990773669371238341e-01 1.769713689554375247e-02
7.606174375005780064e+01 3.463308879668656193e-01 2.235977745251243459e-02
7.636141220813611596e+01 3.009238056528230620e-01 2.486252204889377593e-02
7.538569810590672660e+01 5.579403452154823029e-01 2.372229453733541021e-02
7.493251459682998927e+01 3.285229330936415559e-01 2.376918789283966743e-02
7.571063089448028904e+01 1.604855952423293042e-01 1.493139540683465633e-02
7.660209294434555716e+01 1.345383527431628368e-01 1.293002647879988934e-02
7.659683474693392213e+01 2.877450783153170377e-01 1.660594931900099061e-02
7.556526785267746504e+01 1.629186187155680365e-01 2.236318746563388180e-02
7.525345644498256092e+01 2.564247815416129117e-01 2.169163481262038201e-02
